id,name,description,school_level,grade_level,semester,chapter_id,chapter_name,chapter_main,chapter_sub,achievement_id,achievement_name,skill_id,section
5000,점과 직선 사이의 거리,"1. 점과 직선 사이의 거리 \n평면 위의 한 점 $P$에서 점 $P$를지나지 않는 직선 $l$에 내린 수선의 발을 $H$라 할 때, 선분 $PH$의 길이를 점 $P$와 직선 $l$ 사이의 거리라 한다.\n2. 좌표평면에서 점과 직선 사이의 거리\n점 $P(x_1,y_1)$과 직선 $ax+by+c=0$ 사이의 거리 $d$는 \n$d=\frac{\vert ax_1+by_1+c\vert}{\sqrt[]{a^2+b^2}}$\n특히 원점과 직선 $ax+by+c=0$ 사이의 거리 $d$는 \n$d=\frac{\vert c\vert}{\sqrt[]{a^2+b^2}}$",고등,수학,상,562,점과 직선 사이의 거리,도형의 방정식,직선의 방정식,207,점과 직선 사이의 거리를 구할 수 있다.,1185,"['문자와 식', '도형, 기하']"
5001,평행한 두 직선 사이의 거리,"평면 위의 두 직선 $l,{l}^{\prime}$이 서로 평행할 때, 직선 $l$ 위의 임의의 점 $P$와 직선 ${l}^{\prime}$ 사이의 거리 $d$를 평행한 두 직선 $l$과 ${l}^{\prime}$ 사이의 거리라 한다.\n2. 좌표평면에서 평행한 두 직선 사이의 거리 \n죄표평면에서 평행한 두 직선 $l\colon ax+by+c=0,{l}^{\prime}\colon ax+by+{c}^{\prime}=0$ 사이의 거리를 구하는 방법으로 다음 두 가지가 주로 쓰인다.\n1) 직선 위의 한 점을 이용\n직선 $l$위의 임의의 한 점과 직선 ${l}^{\prime}$ 사이의 거리를 구한다.\n2) 두 직선 $l$과 ${l}^{\prime}$ 사이의 거리 공식을 이용\n$d=\frac{\vert c-{c}^{\prime}\vert}{\sqrt[]{a^2+b^2}}$",고등,수학,상,562,점과 직선 사이의 거리,도형의 방정식,직선의 방정식,207,점과 직선 사이의 거리를 구할 수 있다.,1187,"['문자와 식', '도형, 기하']"
5191,좌표축에 접하는 원의 방정식,"1) $x$축에 접하는 원의 방정식\n중심이 $(a,b)$인 원이 $x$축에 접하면 \n$(반지름의길이)=\vert(중심의 y좌표)\vert=\vert b\vert$\n이므로 원의 방정식은 \n$(x-a)^2+(y-b)^2=b^2$\n2) $y$축에 접하는 원의 방정식\n중심이 $(a,b)$인 원이 $y$축에 접하면 \n$(반지름의길이)=\vert(중심의 x좌표)\vert=\vert a\vert$\n이므로 원의 방정식은 \n$(x-a)^2+(y-b)^2=a^2$\n3) $x$축, $y$축에 접하는 원의 방정식\n중심이 $(a,b)$인 원이 $x$축, $y$축에 동시에 접하면 \n$(반지름의길이)=\vert(중심의 x좌표)\vert=\vert(중심의 y좌표)\vert=\vert a\vert=\vert b\vert$\n이므로 원의 방정식은 \n  i) $b=a$일 때, $(x-a)^2+(y-a)^2=a^2$\n  ii) $b=-a$일 때, $(x-a)^2+(y+a)^2=a^2$",고등,수학,상,563,원의 방정식,도형의 방정식,원의 방정식,152,"원의 중심, 반지름, 지름을 알고, 그 관계를 이해한다.",860,"['도형, 기하']"
5189,원의 방정식의 표준형,"중심의 좌표와 반지름의 길이가 주어진 원의 방정식은 다음과 같다.\n1) 중심이 점 $(a,b)$이고 반지름의 길이가 $r$인 원의 방정식은 \n$(x-a)^2+(y-b)^2=r^2$\n2) 중심이 원점이고 반지름의 길이가 $r$인 원비 방정식은 $x^2+y^2=r^2$",고등,수학,상,563,원의 방정식,도형의 방정식,원의 방정식,152,"원의 중심, 반지름, 지름을 알고, 그 관계를 이해한다.",858,"['도형, 기하']"
5190,원의 방정식의 일반형,"$x,y$에 대한 이차방정식 $x^2+y^2+Ax+By+C=0(A^2+B^2-4C>0)$ 은\n중심의 좌표 : $(-\frac{A}{2},-\frac{B}{2})$, 반지름의 길이 : $\frac{\sqrt[]{A^2+B^2-4C}}{2}$",고등,수학,상,563,원의 방정식,도형의 방정식,원의 방정식,152,"원의 중심, 반지름, 지름을 알고, 그 관계를 이해한다.",859,"['도형, 기하']"
4712,원,"평면 위의 한 점 $O$에서 일정한 거리에 있는 모든 점으로 이루어진 도형을 원이라 한다.\n이때 점 $O$는 원의 중심이고, 중심에서 원 위의 한 점을 이은 선분은 원의 반지름이다.",고등,수학,상,563,원의 방정식,도형의 방정식,원의 방정식,208,원의 방정식을 구할 수 있다.,1188,"['문자와 식', '도형, 기하']"
5192,원과 직선의 위치관계 - 판별식 이용,원의 방정식과 직선의 방정식을 연립하여 얻은 이차방정식의 판별식을 $D$라 하면 원과 직선의 위치 관계는 다음과 같다.\n1) $D>0\Leftrightarrow 서로 다른 두 실근 \Leftrightarrow 서로 다른 두 점에서 만난다.$\n2) $D=0\Leftrightarrow 중근 \Leftrightarrow 한 점에서 만난다.(접한다.) $\n3) $D<0\Leftrightarrow 서로 다른 두 허근 \Leftrightarrow 만나지 않는다.$,고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,209,좌표평면에서 원과 직선의 위치 관계를 이해한다.,1189,"['문자와 식', '도형, 기하']"
5199,원 밖의 점에서 원에 그은 접선의 방정식,"원 밖의 점 $(a,b)$에서 원에 그은 접선의 방정식을 구할 때는 다음 세 가지 방법이 주로 쓰인다. \n방법 1. 원 위의 점에서의 접선의 방정식 이용 \n접점을 $(x_1,y_1)$로 놓고 원 위의 점에서의 접선의 방정식을 구하는 방법을 이용한다.\n방법 2. 원의 중심과 접선 사이의 거리 이용 \n접선의 기울기를 $m$이라 하고 점 $(a,b)$를 지나는 접선의 방정식을 세운 후 원의 중심과 접선사이의 거리가 반지름의 길이와 같음을 이용한다.\n방법 3. 판별식 이용 \n접선의 기울기를 $m$이라 하고 점 $(a,b)$를 지나는 접선의 방정식을 세운 후 원의 방정식과 접선의 방정식을 연립하여 얻은 이차방정식의 판별식 $D$가 $D=0$임을 이용한다.",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,183,원의 현에 관한 성질과 접선에 관한 성질을 이해한다.,1080,"['도형, 기하']"
5193,원과 직선의 위치관계 - 원의 중심과 직선 사이의 거리 이용,"반지름의 길이가 $r$인 원의 중심과 직선 사이의 거리가 $d$일 때, 원과 직선의 위치관계는 다음과 같다.\n1) $d<r \Leftrightarrow $ 서로 다른 두 점에서 만난다.\n2) $d=r \Leftrightarrow $ 한 점에서 만난다.(접한다.)\n3) $d<r \Leftrightarrow $ 만나지 않는다.",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,209,좌표평면에서 원과 직선의 위치 관계를 이해한다.,1190,"['문자와 식', '도형, 기하']"
5195,공통현의 방정식,"서로 다른 두 점에서 만나는 두 원 \n$x^2+y^2+ax+by+c=0,x^2+y^2+a^{\prime}x+b^{\prime}y+c^{\prime}=0{}$\n의 교점을 지나는 직선의 방정식, 즉 공통현의 방정식은 다음과 같다.\n$(a-a^{\prime})x+(b-{b}^{\prime})y+(c-{c}^{\prime})=0$",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,209,좌표평면에서 원과 직선의 위치 관계를 이해한다.,1193,"['문자와 식', '도형, 기하']"
5196,두 원의 교점을 지나는 원의 방정식,"서로 다른 두 점에서 만나는 두 원\n$O\colon x^2+y^2+ax+by+c=0,{O}^{\prime}:x^2+y^2+a^{\prime}x+b^{\prime}y+c^{\prime}=0$\n의 교점을 지나는 원 중에서 ${O}^{\prime}$을 제외한 원의 방정식은 다음과 같다.\n$x^2+y^2+ax+by+c+k(x^2+y^2+a^{\prime}x+b^{\prime}y+c^{\prime})=0$\n(단, $ke-1$인 실수)",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,209,좌표평면에서 원과 직선의 위치 관계를 이해한다.,1192,"['문자와 식', '도형, 기하']"
5197,기울기가 주어진 원의 접선의 방정식,원 $x^2+y^2=r^2(r>0)$에 접하고 기울기가 $m$인 직선의 방정식은 다음과 같다. \n$y=mx\pm r\sqrt[]{1+m^2}$,고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,183,원의 현에 관한 성질과 접선에 관한 성질을 이해한다.,1081,"['도형, 기하']"
5198,원 위의 점에서의 접선의 방정식,"원 위의 점에서의 접선의 방정식은 다음과 같다.\n1) 원 $x^2+y^2=r^2$ 위의 점 $(x_1,y_1)$에서의 접선의 방정식은 \n$x_1x+y_1y=r^2$\n2) 원 $(x-a)^2+(y-b)^2=r^2$ 위의 점 $(x_1,y_1)$에서의 접선의 방정식은 $(x_1-a)(x-a)+(y_1-b)(y-b)=r^2$\n3) 원 $x^2+y^2+Ax+By+C=0$ 위의 점 $(x_1,y_1)$에서의 접선의 방정식은 \n$x_1x+y_1y+A\cdot\frac{x_1+x}{2}+B\cdot\frac{y_1+y}{2}+C=0$",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,183,원의 현에 관한 성질과 접선에 관한 성질을 이해한다.,1082,"['도형, 기하']"
5200,원의 접선의 길이,"원의 중심을 점 $O$라 하고 원 밖의 점 $P$에서 원에 그은 접선이 원과 만나는 점을 $T$라 할 때, $\overline{PT}$의 길이를 접선의 길이라 한다.\n$\overline{PT}=\sqrt[]{\overline{OP}^2-\overline{OT}^2}$",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,183,원의 현에 관한 성질과 접선에 관한 성질을 이해한다.,1083,"['도형, 기하']"
5202,공통접선의 길이,"두 원 $O,{O}^{\prime}$의 반지름의 길이가 각각 $r,{r}^{\prime}(r>{r}^{\prime})$이고 중심거리가 $d$일 때, 공통 외접선과 공통내접선의 길이는 다음과 같다.\n1) $(공통외접선의길이)=\sqrt[]{d^2-(r-r^{\prime})^2}$\n2) $(공통내접선의길이)=\sqrt[]{d^2-(r+r^{\prime})^2}$",고등,수학,상,564,원과 직선의 위치 관계,도형의 방정식,원의 방정식,183,원의 현에 관한 성질과 접선에 관한 성질을 이해한다.,1084,"['도형, 기하']"
5824,"도형의 방정식 $f(x,y)=0$","$x,y$에 대한 식을 $f(x,y)$로 나타내면 일반적으로 모든 좌표평면 위의 도형의 방정식은 $f(x,y)=0$ 꼴로 나타낼 수 있다.",고등,수학,상,565,평행이동,도형의 방정식,도형의 이동,210,평행이동의 의미를 이해한다.,1197,"['도형, 기하']"
5825,도형의 평행이동,"좌표평면 위에서 방정식 $f(x,y)=0$이 나타내는 도형을 $x$축의 방향으로 $a$만큼, $y$축의 방향으로 $b$만큼 평행이동한 도형의 방정식은 $f(x-a,y-b)=0$이다.\n($x$대신 $(x-a)$를 $y$대신 $(y-b)$를 대입한다.",고등,수학,상,565,평행이동,도형의 방정식,도형의 이동,210,평행이동의 의미를 이해한다.,1196,"['도형, 기하']"
5842,점에 대한 대칭이동,"점에 대한 대칭이동 \n1) 점 $(x,y)$를 점 $(a,b)$에 대하여 대칭이동하면 \n$(x,y) \longrightarrow (2a-x,2b-y)$\n2) 도형 $f(x,y)=0$을 점 $(a,b)$에 대하여 대칭이동하면 \n$f(x,y)=0 \longrightarrow f(2a-x,2b-y)=0$",고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1201,"['규칙성, 함수', '도형, 기하']"
5843,직선에 대한 대칭이동,"점 $P(x,y)$를 직선 $l:ax+by+c=0$에 대하여 대칭이동한 점을 ${P}^{\prime}({x}^{\prime},{y}^{\prime})$이라 하고, $\overline{P{P}^{\prime}}$과 직선 $l$의 교점을 $M$이라 하면 직선 $l$은 $\overline{P{P}^{\prime}}$의 수직이등분선이므로\n$\overline{PM}=$\overline{{{P}}^{\prime}M}$$, $\overline{PP^{\prime}}\perp l$\n즉 점 ${P}^{\prime}$의 좌표는 다음의 두 조건을 이용하여 구할 수 있다.\ni) 중점 조건 : $\overline{PP^{\prime}}$의 중점 $(\frac{x+x^{\prime}}{2},\frac{y+y^{\prime}}{2})$이 직선 $l$위의 점이다.\n$\Rightarrow a\cdot\frac{x+x^{\prime}}{2}+b\cdot\frac{y+y^{\prime}}{2}+c=0$\nii) 수직조건 : 직선 $P{P}^{\prime}$과 직선 $l$은 서로 수직이다.\n$\Rightarrow\frac{y^{\prime}-y}{x^{\prime}-x}\cdot(-\frac{a}{b})=-1$\n\n1) 점 $P(x,y)$를 직선 $y=-x$에 대하여 대칭이동한 점 $P^\prime$은 \n$P^\prime(-y,-x)$\n2) 도형 $f(x,y)=0$을 직선 $y=-x$에 대하여 대칭이동한 도형의 방정식은 \n$f(-y,-x)=0$",고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1202,"['규칙성, 함수', '도형, 기하']"
5850,선분의 길이의 합의 최솟값,"좌표평면 위에서 두 점 $A,B$가 직선 $l$에 대하여 같은 쪽에 있고, 점 $P$가 직선 $l$위를 움직일 때, $\overline{AP}+\overline{BP}$의 최솟값을 구하는 방법을 알아보자.\n$\Rightarrow$ 점 $B$를 직선 $l$에 대하여 대칭이동한 점을 ${B}^{\prime}$이라 하면 \n$\overline{BP}=\overline{{B}^{\prime}P}$\n이므로 \n$\overline{AP}+\overline{{B}P}=\overline{AP}+\overline{{B}^{\prime}P}\geq\overline{A{B}^{\prime}}$ \n따라서 $\overline{AP}+\overline{BP}$의 최솟값은 $\overline{A{B}^{\prime}}$의 길이와 같다.",고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1203,"['규칙성, 함수', '도형, 기하']"
5827,점의 대칭이동,"점 $(x,y)$를 $x$축, $y$축, 원점 및 직선 $y=x$에 대하여 각각 대칭이동한 점은 다음과 같다.\n1) $x$축에 대한 대칭이동 \n$(x,y) \longrightarrow (x,-y)$\n2) $y$축에 대한 대칭이동 \n$(x,y) \longrightarrow (-x,y)$\n3) 원점에 대한 대칭이동 \n$(x,y) \longrightarrow (-x,-y)$\n4) 직선 $y=x$에 대한 대칭이동 \n$(x,y) \longrightarrow (y,x)$",고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1199,"['규칙성, 함수', '도형, 기하']"
5828,도형의 대칭이동,"방정식 $f(x,y)=0$이 나타내는 도형을 $x$축, $y$축, 원점 및 직선 $y=x$에 대하여 각각 대칭이동한 도형의 방정식은 다음과 같다.\n1) $x$축에 대한 대칭이동 \n$f(x,y) \longrightarrow f(x,-y)$\n2) $y$축에 대한 대칭이동 \n$f(x,y) \longrightarrow f(-x,y)$\n3) 원점에 대한 대칭이동 \n$f(x,y) \longrightarrow f(-x,-y)$\n4) 직선 $y=x$에 대한 대칭이동 \n$f(x,y) \longrightarrow f(y,x)$",고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1200,"['규칙성, 함수', '도형, 기하']"
5826,대칭이동,도형을 주어진 점 또는 직선에 대하여 대칭인 도형으로 옮기는 것을 대칭이동이라 한다.,고등,수학,상,566,대칭이동,도형의 방정식,도형의 이동,211,"원점, x축, y축, 직선 y=x에 대한 대칭이동의 의미를 이해한다.",1198,"['규칙성, 함수', '도형, 기하']"
3232,무한집합,무한집합이란 원소가 무한개인 집합이다.,고등,수학,하,567,집합의 개념과 표현,집합과 명제,집합,79,"집합의 개념을 이해하고, 집합을 표현할 수 있다.",342,['집합과 명제']
105,유한집합,"유한집합이란, 원소가 유한개인 집합이다.",고등,수학,하,567,집합의 개념과 표현,집합과 명제,집합,79,"집합의 개념을 이해하고, 집합을 표현할 수 있다.",340,['집합과 명제']
256,집합,집합은 그 대상을 분명히 알 수 있는 모임이다.,고등,수학,하,567,집합의 개념과 표현,집합과 명제,집합,79,"집합의 개념을 이해하고, 집합을 표현할 수 있다.",337,['집합과 명제']
107,서로 같은 집합,"1. 두 집합 $A, B$에 대하여 $A\subset B$이고 $B\subset A$일 때, \'$A$와 $B$는 서로 같다.\'고 하며, 이것을 기호로 $A=B$와 같이 나타낸다.\n2. 두 집합 $A$와 $B$가 서로 같지 않을 때, 이것을 기호로 $A\ne B$와 같이 나타낸다.",고등,수학,하,568,집합 사이의 포함 관계,집합과 명제,집합,80,두 집합 사이의 포함 관계를 이해한다.,348,['집합과 명제']
108,진부분집합,"두 집합 $A, B$에 대하여 $A$가 $B$의 부분집합이지만 서로 같지 않을 때, 즉 $A\subset B$이고 $A\ne B$일 때, $A$를 $B$의 진부분집합이라 한다.",고등,수학,하,568,집합 사이의 포함 관계,집합과 명제,집합,80,두 집합 사이의 포함 관계를 이해한다.,347,['집합과 명제']
106,부분집합,"1. 두 집합 $A, B$에 대하여 $A$의 모든 원소가 $B$에 속할 때, 즉 $x\in A$이면 $x\in B$일 때  $A$를 $B$의 부분집합이라 하며, 이것을 기호로 $A\subset B$와 같이 나타낸다.\n2. 집합 $A$가 집합 $B$의 부분집합이 아닐 때, 이것을 기호로 $A\subset B$와 같이 나타낸다.",고등,수학,하,568,집합 사이의 포함 관계,집합과 명제,집합,80,두 집합 사이의 포함 관계를 이해한다.,350,['집합과 명제']
3262,교환법칙,"교환법칙이란 세 집합 $A, B, C$에 대하여 $A\cup B=B\cup A, A\cap B=B\cap A$가 성립하면 교환법칙이 성립한다고 한다.",고등,수학,하,569,합집합과 교집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,359,['집합과 명제']
3263,결합법칙,"결합법칙이란 세 집합 $A, B, C$에 대하여 $(A\cup B)\cup C=A\cup(B\cup C), (A\cap B)\cap C=A\cap(B\cap C)$가 성립하면 결합법칙이 성립한다고 한다.",고등,수학,하,569,합집합과 교집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,360,['집합과 명제']
3264,분배법칙,"분배법칙이란 세 집합 $A, B, C$에 대하여 $A\cap(B\cup C)=(A\cap B)\cup(A\cap C), A\cup(B\cap C)=(A\cup B)\cap(A\cup C)$가 성립하면 분배법칙이 성립한다고 한다.",고등,수학,하,569,합집합과 교집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,361,['집합과 명제']
3875,드모르간의 법칙,"드모르간 법칙이란 전체집합 $U$의 두 부분집합 $A, B$에 대하여 \n(1)$(A\cup B)^{\complement}=A^{\complement}\cap B^{\complement}$\n(2)$(A\cap B)^{\complement}=A^{\complement}\cup B^{\complement}$\n가 성립하는 것이다.",고등,수학,하,570,여집합과 차집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,362,['집합과 명제']
3877,배수의 집합의 연산,"일반적으로 자연수의 배수의 집합에 대하여 자연수 $k, m, n$의 양의 배수의 집합을 각각$A_k,A_m,A_n$이라 할 때\n(1)$A_m\cap A_n=A_k$ $\iff$ $k$는 $m, n$의 최소공배수\n(2)$A_m\cup A_n=A_m$ $\iff$ $A_n\subset A_m$ $\iff$ $m$은 $n$의 약수",고등,수학,하,570,여집합과 차집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,364,['집합과 명제']
3876,대칭차집합(공통차집합),"대칭차집합이란 두 부분집합 A, B 에 대하여 $(A-B)\cup(B-A)$와 같은 연산을 대칭차집합(공통차집합)이라고 한다.",고등,수학,하,570,여집합과 차집합,집합과 명제,집합,81,집합의 연산을 할 수 있다.,363,['집합과 명제']
